Transcript_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CsaV3_6G039160.1	361.106744336897	-0.0858145637067617	0.17180563599666	-0.499486313175604	0.617436826529881	0.847645356046465
CsaV3_4G034730.1	19.2121335736865	-0.122769645257352	0.246125060871731	-0.498810014805172	0.617913231630153	0.848222461470413
CsaV3_6G003950.1	674.1857082292	0.0690333783801858	0.13841085839795	0.498756955770806	0.617950614826738	0.848222461470413
CsaV3_3G040810.1	1545.59072924789	0.0777638195560941	0.15609402609105	0.498185750624014	0.618353124936367	0.848710811642689
CsaV3_6G048310.1	606.051431155858	-0.077131542892258	0.154860164321897	-0.498072201007937	0.618433153394345	0.848756504356205
CsaV3_2G015500.1	30.5353290638242	0.134823534521179	0.270742903222624	0.497976245790339	0.618500785052057	0.848785177703118
CsaV3_5G026550.1	459.989695995257	0.115578704295639	0.232132432010925	0.497899855243838	0.618554629346635	0.848785528588769
CsaV3_7G000490.1	1005.75811512561	-0.0569326030722095	0.114358488283591	-0.497843263991265	0.618594519321165	0.848785528588769
CsaV3_1G031850.1	3981.78162655246	0.0733959808077577	0.147503456560667	0.497588209246951	0.61877431595026	0.848790243264533
CsaV3_3G018770.1	446.949435696247	0.0912414025437788	0.183389822267125	0.497527078743098	0.618817412279671	0.848790243264533
CsaV3_3G044180.1	20.5951356023864	0.134039412043761	0.269386963011648	0.497572007736563	0.618785737708306	0.848790243264533
CsaV3_4G023970.1	51.896410223315	-0.134617500292749	0.270584198855977	-0.49750687904877	0.618831653128988	0.848790243264533
CsaV3_6G046910.1	454.498499571685	-0.116593911208518	0.234266780100876	-0.497697160298669	0.618697509913501	0.848790243264533
CsaV3_2G034930.1	1465.74275427244	-0.0651020377003422	0.130909296255354	-0.49730645234967	0.618972962349148	0.848808283249319
CsaV3_4G002320.1	43.0354092917881	-0.119394597701596	0.240069820634741	-0.497332806705641	0.618954380619635	0.848808283249319
CsaV3_7G031350.1	9449.68292882534	-0.0802921771576722	0.161459678596133	-0.497289340941343	0.618985027261604	0.848808283249319
CsaV3_4G005840.1	59.3066903337199	-0.122578642007743	0.246698074434741	-0.496877173802868	0.619275669096922	0.848809868898821
CsaV3_4G029620.1	736.098736426555	0.0747382817655236	0.150326400006725	0.497173362511042	0.619066804043752	0.848809868898821
CsaV3_5G002110.1	1712.54027368287	-0.0743077776833547	0.149565680884816	-0.49682371814013	0.619313368001618	0.848809868898821
CsaV3_5G028410.1	1001.38866612724	0.0552800277790366	0.111199403852401	0.497125217077707	0.619100752936198	0.848809868898821
CsaV3_6G048120.1	1639.22655488204	-0.0555772700040877	0.111817444072209	-0.497035775278475	0.619163823380365	0.848809868898821
CsaV3_7G025810.1	9302.66320195349	0.0451872553737647	0.0909318257885514	0.496935533647384	0.619234512725695	0.848809868898821
CsaV3_UNG110800.1	8.7557466054189	-0.0817732800275922	0.164552364140721	-0.496943817578104	0.619228670851278	0.848809868898821
CsaV3_6G039440.1	1886.68813896647	-0.111019770486261	0.223490904209841	-0.496752970232836	0.619363263574297	0.848814192627668
CsaV3_5G033480.1	66.2599347565055	-0.133094941602196	0.268255377206936	-0.49615013494967	0.619788489475977	0.849278875104
CsaV3_6G048710.1	1686.37603140818	-0.0739570908936273	0.149065059878245	-0.496139678567431	0.619795866285976	0.849278875104
CsaV3_2G026290.1	1277.08827786144	-0.065046586403402	0.131162437414554	-0.495923891668883	0.619948109025845	0.849331076129095
CsaV3_6G032120.1	167.143196040219	0.111484618296934	0.224818911864458	0.495886299655018	0.619974632743697	0.849331076129095
CsaV3_6G036440.1	13.8780888655148	-0.129651949801182	0.261489676527577	-0.495820529218902	0.620021039440717	0.849331076129095
CsaV3_7G002030.1	2320.94993993675	0.053435180995566	0.107763299076999	0.495856951793817	0.619995339995844	0.849331076129095
CsaV3_1G028870.1	47.0198532458105	0.125259325176546	0.252701969026947	0.495680052113834	0.620120163183192	0.849402788007752
CsaV3_1G029920.1	5304.90188620846	0.0568157882108158	0.114657386131219	0.495526630493679	0.620228428746603	0.849422946156735
CsaV3_6G042960.1	13.3795775633011	0.121055543145669	0.244295666487684	0.495528819180966	0.620226884190223	0.849422946156735
CsaV3_5G001730.1	1413.23955080089	0.0519621109732808	0.104913395486762	0.495285761481597	0.620398420217299	0.84943257863888
CsaV3_5G011210.1	763.891372421646	0.0948042917776759	0.191422254448736	0.495262643576612	0.62041473656945	0.84943257863888
CsaV3_5G034770.1	304.927263268594	0.109448716277841	0.220996208623769	0.495251556392853	0.620422561842847	0.84943257863888
CsaV3_6G043750.1	1203.40455656699	-0.0762224666319027	0.153893173644875	-0.495294656849397	0.620392142018519	0.84943257863888
CsaV3_1G014560.1	24.2273298274997	-0.132115504069725	0.266808346661522	-0.495170056420046	0.620480085394756	0.849447293687807
CsaV3_6G005600.1	757.283174281031	-0.0655830176569557	0.132468428219301	-0.495084138451339	0.62054072972905	0.849466278597885
CsaV3_1G008290.1	1715.92592002235	0.04972260861311	0.100507942377726	0.494713227997882	0.620802562745251	0.849739906530717
CsaV3_2G002780.1	118.460675701804	-0.121074963813545	0.244884819138408	-0.494415963551882	0.621012442277066	0.849739906530717
CsaV3_3G005070.1	32741.7237394278	0.126224366620915	0.255284833314183	0.494445224113914	0.620991781884911	0.849739906530717
CsaV3_3G007830.1	8632.69041525454	0.111828343214319	0.226188494420767	0.494403322771538	0.621021367812537	0.849739906530717
CsaV3_4G021950.1	62.4174544711532	0.127722975294442	0.258267677008834	0.494537205637517	0.620926837220357	0.849739906530717
CsaV3_4G034350.1	2763.6789544705	0.0759727807839769	0.153659417043224	0.494423200646439	0.621007332258143	0.849739906530717
CsaV3_1G006830.1	29.9677584752406	0.133500803674354	0.270569968830264	0.49340584341828	0.621725854332857	0.849824399170578
CsaV3_1G007570.1	1532.03202350844	0.0951762344063641	0.192929470019912	0.493321390436313	0.621785516599495	0.849824399170578
CsaV3_1G014930.1	6.36587522375086	0.112287684984728	0.227457644798153	0.493664150459188	0.621543387356163	0.849824399170578
CsaV3_1G028090.1	20.4201839567439	-0.132780567904101	0.268904461270954	-0.493783432511776	0.621459134882127	0.849824399170578
CsaV3_1G031040.1	382.986993127533	-0.0947278634621485	0.191792623313318	-0.493907752163118	0.621371329482806	0.849824399170578
CsaV3_2G033540.1	1101.90181049521	-0.0616761720428645	0.124914163740413	-0.493748428489143	0.621483858753703	0.849824399170578
CsaV3_3G002250.1	1336.300882131	0.0972986828934033	0.197178052837708	0.493455947521133	0.621690459192913	0.849824399170578
CsaV3_3G007180.1	56.0269464642202	-0.128067619509791	0.259493993438424	-0.49352826172518	0.621639375670464	0.849824399170578
CsaV3_3G030360.1	1328.96364566967	-0.0805432225485488	0.163288955117056	-0.493255789963323	0.621831862124374	0.849824399170578
CsaV3_3G038610.1	3096.53197700518	0.0637279425117774	0.129057134395944	0.493796354692501	0.621450007858075	0.849824399170578
CsaV3_3G045390.1	342.694366431603	0.133153274549292	0.269476332952661	0.494118622924422	0.621222406456369	0.849824399170578
CsaV3_3G046600.1	1303.33001161448	0.0776162424627295	0.157060665767386	0.494180016896674	0.62117905117483	0.849824399170578
CsaV3_4G005040.1	481.568750775643	-0.0791875020656509	0.160446577876137	-0.493544350486444	0.6216280106464	0.849824399170578
CsaV3_7G001780.1	71.2272797053293	0.126065964631115	0.255558867910984	0.493295206938488	0.621804014578199	0.849824399170578
CsaV3_7G023480.1	2350.40156204746	-0.0521337432815693	0.105530056550029	-0.494017960246746	0.62129349541355	0.849824399170578
CsaV3_7G025350.1	374.453814492263	0.0705336965365073	0.142926665708669	0.493495711152165	0.621662369515652	0.849824399170578
CsaV3_1G010050.1	296.54443538379	-0.0779869642023095	0.158158637561903	-0.493093297998255	0.621946666159899	0.849917334446818
CsaV3_1G006700.1	83.8078589546536	0.107981218743209	0.219110572316505	0.492816104679923	0.622142530374996	0.849932538546911
CsaV3_1G046280.1	815.882189971159	0.0756004089260069	0.153405996184765	0.492812607109257	0.622145001922031	0.849932538546911
CsaV3_3G004540.1	9315.07680830915	0.0565189574351847	0.114649806080416	0.492970370970727	0.622033522836008	0.849932538546911
CsaV3_7G030690.1	112.514024360516	0.129177594039552	0.262110027910522	0.492837283141452	0.62212756477443	0.849932538546911
CsaV3_3G009610.1	9404.04328143245	0.0509527724087569	0.103432872815899	0.492616815346977	0.622283364333092	0.849938550449588
CsaV3_6G040150.1	308.968540989428	-0.110269999303271	0.223814234445309	-0.492685371761803	0.622234915266264	0.849938550449588
CsaV3_6G046850.1	45.5439499130785	-0.131863345371791	0.267684299554392	-0.492607693433276	0.62228981094591	0.849938550449588
CsaV3_2G033150.1	15526.018070962	-0.0750112511524854	0.152345470963846	-0.492375983860305	0.622453573786443	0.850098285324645
CsaV3_3G001000.1	4287.57243558555	0.0518014769556847	0.105269261974149	0.492085495654045	0.622658905353228	0.850314763213612
CsaV3_4G033300.1	8.7438808048374	0.109340718914375	0.222232807719854	0.492009798356188	0.622712416804213	0.850323895718814
CsaV3_3G032990.1	1638.59059642191	0.0605020081097519	0.123020301671016	0.491805070284644	0.622857151850272	0.850457584782026
CsaV3_2G028790.1	6.10704343728241	-0.0950519395839821	0.193329625574021	-0.491657392403055	0.622961563605886	0.850536199916013
CsaV3_5G015210.1	2006.87071686855	-0.0535552599441963	0.108951380966845	-0.491551914890311	0.623036143343765	0.850574076313545
CsaV3_3G007480.1	4577.50897438282	0.043957641458195	0.0894857336575231	0.491225133454549	0.623267224473167	0.850652759565016
CsaV3_3G010060.1	4207.99598311714	0.0850567132803502	0.173154158744061	0.491219580848026	0.6232711512793	0.850652759565016
CsaV3_4G003550.1	578.518995128971	0.0698314420900181	0.142142446061937	0.491277897803939	0.623229910033164	0.850652759565016
CsaV3_6G033710.1	15250.8651648632	-0.0580956924927138	0.118271677937047	-0.491205447542874	0.623281146408155	0.850652759565016
CsaV3_1G005860.1	685.144633785401	-0.0669565425199531	0.136357796389694	-0.491035674473642	0.623401216011457	0.850669480419965
CsaV3_2G006720.1	995.871060426741	-0.0953484774812607	0.194246258966109	-0.490863906408084	0.623522706734806	0.850669480419965
CsaV3_2G025430.1	69.2893196978913	0.117414305313692	0.239186477025261	0.490890232482883	0.623504085764454	0.850669480419965
CsaV3_3G021630.1	14.1889327426514	-0.128437794860951	0.261660326191101	-0.490856969914298	0.623527613098577	0.850669480419965
CsaV3_4G010170.1	60.2829508669993	0.131303641445205	0.267440723736196	0.490963528705985	0.623452243116654	0.850669480419965
CsaV3_1G044510.1	3586.23651533954	0.0713337954860866	0.145399573993494	0.49060525782062	0.623705666957236	0.850784564857163
CsaV3_5G025490.1	76.63972429032	-0.127001028938455	0.258833316476276	-0.490667239702488	0.623661820724731	0.850784564857163
CsaV3_2G016210.1	4832.19045675615	-0.0572047249895065	0.116652381987743	-0.490386257140614	0.623860599596435	0.850898198459516
CsaV3_3G049270.1	1419.59962802828	-0.070069385311468	0.142914508015402	-0.490288818710529	0.623929538033421	0.850898198459516
CsaV3_4G037680.1	1188.99813729524	0.0534592264928883	0.109025261202431	0.490337981338369	0.62389475468529	0.850898198459516
CsaV3_3G042420.1	8678.35984655551	0.0812839646845615	0.165846762439492	0.490114871637711	0.624052615109711	0.851002139400192
CsaV3_2G026070.1	704.539801727218	-0.0651576623960338	0.132973838833655	-0.490003620016893	0.624131337223537	0.851045583719735
CsaV3_1G028500.1	98.7398119784762	-0.129477002683763	0.264599163736776	-0.489332622428721	0.624606228906047	0.851418670844462
CsaV3_2G004110.1	758.629095538275	0.0910317739375655	0.1860065562169	0.489400888812835	0.624557906941878	0.851418670844462
CsaV3_3G022920.1	234.858712234658	0.0919610687842329	0.1879650498807	0.489245574337356	0.624667847734248	0.851418670844462
CsaV3_6G013320.1	788.503604483742	-0.075403836623972	0.154075378288099	-0.489395758503202	0.624561538345704	0.851418670844462
CsaV3_6G018950.1	1182.48360772552	-0.0664275355686225	0.135760354155102	-0.489299957870844	0.624629350894932	0.851418670844462
CsaV3_UNG167290.1	5.92567580594376	0.0958430082311199	0.19591000346305	0.489219572951498	0.624686253872886	0.851418670844462
CsaV3_1G032800.1	109.33370428292	-0.101741324063213	0.208080244257673	-0.488952348293205	0.624875433283649	0.851502530333273
CsaV3_1G036230.1	5227.21349966439	-0.0830343849223028	0.169918918929927	-0.488670628586953	0.625074901106909	0.851502530333273
CsaV3_4G001280.1	13.6854722968407	-0.129173379102617	0.264306109634791	-0.48872642134949	0.62503539561569	0.851502530333273
CsaV3_4G008250.1	1616.23447225929	0.0696093458602024	0.142388659079562	0.488868610113866	0.624934720098652	0.851502530333273
CsaV3_4G024440.1	3021.7518622986	0.0777585235419005	0.159123071510697	0.488669071076051	0.625076003957757	0.851502530333273
CsaV3_5G025440.1	307.156368053711	-0.102574079851346	0.20981820932933	-0.488871200355856	0.624932886165252	0.851502530333273
CsaV3_6G042090.1	2932.31605995173	0.0494029502463904	0.101064506927457	0.488825916717246	0.624964948051467	0.851502530333273
CsaV3_3G002190.1	502.309006790229	-0.0722777482647543	0.147957970206848	-0.488501891204026	0.625194386477123	0.851599914373279
CsaV3_1G009200.1	2539.07177081806	0.0496512830078591	0.101770183301386	0.487876521365986	0.625637305738837	0.851719182534041
CsaV3_1G033540.1	698.682922710905	-0.100141603624385	0.205268212243809	-0.48785733811254	0.625650894448265	0.851719182534041
CsaV3_3G042540.1	1168.48924314064	0.0661509751147422	0.135538942122299	0.488058812315748	0.625508183898148	0.851719182534041
CsaV3_4G026230.1	592.805626227861	-0.0850442438765456	0.174325109776	-0.487848503212324	0.625657152808596	0.851719182534041
CsaV3_6G010180.1	945.265340499741	0.060474655918913	0.123943073458063	0.487922836118591	0.625604498599968	0.851719182534041
CsaV3_6G048410.1	575.15857419998	-0.0668001394957796	0.136867815296502	-0.488063167743769	0.625505098965669	0.851719182534041
CsaV3_7G026050.1	981.923476296839	-0.0741750047245725	0.152006541647147	-0.487972451190654	0.62556935449633	0.851719182534041
CsaV3_7G028260.1	15.1575238005029	-0.127158248706873	0.260604630586781	-0.487935492245712	0.625595533738378	0.851719182534041
CsaV3_3G005150.1	460.611491767238	-0.0742674669188687	0.152270290711912	-0.487734452805236	0.625737944885454	0.851755909699999
CsaV3_4G029730.1	218.89349490241	0.0883934122643454	0.181253639484227	0.4876779992715	0.625777937622103	0.851755909699999
CsaV3_3G002670.1	13.6407165851031	0.129137801720653	0.264907613560903	0.487482409375765	0.625916505668789	0.851778032640948
CsaV3_3G022510.1	28.8894906252917	0.131598677757935	0.270142964848254	0.4871445674399	0.626155885027018	0.851778032640948
CsaV3_3G039690.1	1633.62238626415	-0.0923437831209342	0.189566675952713	-0.487130887624832	0.626165578749006	0.851778032640948
CsaV3_3G047090.1	904.49301520774	0.0756590944241441	0.155317470340513	0.487125461535469	0.626169423775147	0.851778032640948
CsaV3_4G005780.1	227.242285883601	-0.109315795673393	0.224351985228448	-0.487251296493238	0.626080257438376	0.851778032640948
CsaV3_5G031620.1	756.158632543517	-0.0903871884542814	0.185523423649891	-0.487200951103914	0.626115931399483	0.851778032640948
CsaV3_5G037180.1	1330.44665673302	-0.0602909987823314	0.123658234194866	-0.487561537449439	0.625860444828463	0.851778032640948
CsaV3_5G040300.1	14734.3645753418	-0.048790348479518	0.100155566709929	-0.487145648337498	0.626155119089533	0.851778032640948
CsaV3_3G001270.1	58.6008565649854	0.131562841761057	0.270267929656364	0.486786730221132	0.626409475095213	0.851849338604843
CsaV3_6G051680.1	8605.19521149177	0.0759299174981217	0.155966209370542	0.486835692196177	0.626374774388714	0.851849338604843
CsaV3_7G026570.1	8949.47055763318	0.0725271446544193	0.148987910361129	0.48679885823368	0.626400879560074	0.851849338604843
CsaV3_7G031100.1	15.5783270196111	-0.10611919837281	0.217992570019847	-0.486801905051848	0.626398720184348	0.851849338604843
CsaV3_1G032920.1	7.79453990107036	-0.106732669432033	0.219335064347028	-0.486619272434991	0.62652816331311	0.851883157065444
CsaV3_5G033320.1	361.962204207205	0.0725087951350453	0.148999400342035	0.486638167459721	0.626514770696747	0.851883157065444
CsaV3_7G006110.1	878.73089895645	0.0656937798531509	0.135028818794024	0.486516733537909	0.626600844069207	0.851918194826443
CsaV3_5G027490.1	7.62983425276508	0.109411546951849	0.224958130469678	0.486364047938229	0.626709076107258	0.852001558774353
CsaV3_2G034270.1	2413.86974006261	0.0496310694188972	0.1021056703477	0.486075545558721	0.626913604566972	0.85206538737936
CsaV3_7G029430.1	1157.64447693038	0.0767307319650713	0.15784709518958	0.486107976031584	0.626890612148071	0.85206538737936
CsaV3_7G035240.1	249.555126921936	-0.112887130646773	0.232262233510002	-0.486033088293332	0.626943706286509	0.85206538737936
CsaV3_UNG209180.1	15.8691744115633	-0.114048435935928	0.234588994907245	-0.486162771535902	0.626851764287784	0.85206538737936
CsaV3_1G002550.1	1144.65465344528	-0.0532171124525316	0.109689903969533	-0.48515962296141	0.627563121081248	0.852085739407685
CsaV3_1G032960.1	25.7584537478399	-0.127536156458464	0.262988503350852	-0.484949550392774	0.627712132465273	0.852085739407685
CsaV3_2G004100.1	1982.81025819269	-0.0891185546074377	0.183650149434945	-0.485262630504998	0.627490059990369	0.852085739407685
CsaV3_2G008690.1	5682.48753878179	-0.0807157898253992	0.166240559497646	-0.485536081382968	0.62729612473307	0.852085739407685
CsaV3_2G009010.1	1816.88379630555	-0.0645091917431171	0.133057380293134	-0.484822349583308	0.6278023675637	0.852085739407685
CsaV3_2G016900.1	1189.99308384949	0.0630913716418109	0.130139271779181	0.484798868007066	0.627819025789028	0.852085739407685
CsaV3_2G017040.1	119.634695011635	-0.119627409656756	0.246456454618258	-0.485389639488444	0.627399980208944	0.852085739407685
CsaV3_3G012360.1	6.09136905798107	0.112344263183365	0.231786374360603	0.484688815264804	0.62789710158335	0.852085739407685
CsaV3_3G014850.1	46.3993340496763	0.131401394475659	0.270726562480503	0.485365725740791	0.627416940357832	0.852085739407685
CsaV3_3G022010.1	206.970565779443	0.0829519152152768	0.171072972516914	0.484891996642399	0.627752959883425	0.852085739407685
CsaV3_3G022860.1	233.945119254546	-0.0798325537672079	0.164702608832107	-0.484707281404309	0.627884000678422	0.852085739407685
CsaV3_5G001020.1	3865.8044331984	0.0671235755347109	0.138291737482854	0.485376615815774	0.627409216855872	0.852085739407685
CsaV3_5G008780.1	14.1662553537086	0.0999368630373928	0.20589387160025	0.485380464511463	0.627406487278488	0.852085739407685
CsaV3_5G031970.1	7033.99797836718	-0.0562563175766604	0.115921771878409	-0.485295528743885	0.627466726728705	0.852085739407685
CsaV3_5G039200.1	3567.47338803109	-0.0516668637102796	0.106466806543126	-0.485286122387366	0.627473398202143	0.852085739407685
CsaV3_6G002800.1	1115.94560439638	-0.0609155290578384	0.125676499428803	-0.484701032688674	0.627888433851206	0.852085739407685
CsaV3_6G005450.1	2698.55364084643	0.056048682833629	0.115394587411409	0.48571327382802	0.627170471073997	0.852085739407685
CsaV3_6G016760.1	1055.27220675459	0.068581690320718	0.141219712971273	0.485638222014154	0.627223691746815	0.852085739407685
CsaV3_7G028090.1	7259.40619021114	0.0876483291808249	0.180677838772256	0.485108355160841	0.627599485618175	0.852085739407685
CsaV3_UNG196490.1	20.7355883833987	0.123615568297293	0.25466529632934	0.48540405810704	0.627389754306809	0.852085739407685
CsaV3_6G051700.1	1656.4138441725	0.0537684750492229	0.110974441329301	0.484512239081001	0.628022380455607	0.85219206673196
CsaV3_2G001260.1	659.393969148792	-0.0688109787381508	0.142089810348232	-0.484278067297786	0.628188539308467	0.852202741278158
CsaV3_3G049350.1	2823.52210213576	0.047858845819415	0.098808350174802	0.484360337306998	0.628130161680398	0.852202741278158
CsaV3_4G023810.1	48.0682591709703	-0.128456943889578	0.265277223865639	-0.484236611110798	0.628217956910281	0.852202741278158
CsaV3_7G029210.1	5.60273801874296	-0.11333286932104	0.233977573412797	-0.484374923920984	0.628119811469414	0.852202741278158
CsaV3_3G018160.1	650.65436079683	0.085324226103684	0.17627488672427	0.484040737108221	0.628356958466205	0.852263975333952
CsaV3_4G003300.1	956.438751103434	-0.0769258426841029	0.158915769221662	-0.484066767325045	0.62833848542054	0.852263975333952
CsaV3_3G014430.1	725.636327414718	-0.0759677715679954	0.157027815781012	-0.483785443936499	0.628538146487446	0.852446059761914
CsaV3_5G033950.1	115.196518193561	-0.116359364350523	0.240573332060711	-0.483675240949643	0.628616367250552	0.852488479521323
CsaV3_2G024310.1	2484.07162870802	-0.0772108439461058	0.159667048707834	-0.48357406597644	0.628688183708579	0.852522208493713
CsaV3_3G004430.1	3955.85685361431	0.0567036629239082	0.117313350182772	0.483352174629443	0.628845699888959	0.852608474688927
CsaV3_3G004580.1	4152.70446450514	0.0529124661769055	0.109458822692183	0.483400651272346	0.628811285857884	0.852608474688927
CsaV3_5G035330.1	36.5473260842783	-0.127046733790996	0.262941942550511	-0.483174089909946	0.62897213085145	0.852652575116627
CsaV3_6G013510.1	5575.19032321111	-0.0655585855446537	0.135674811379063	-0.483203808269828	0.628951031592907	0.852652575116627
CsaV3_2G006620.1	99.7060767719041	-0.113366763441462	0.234717984034653	-0.482991381796824	0.629101855491514	0.852731319983939
CsaV3_3G043490.1	873.16336047072	0.068375749150834	0.141576420023593	0.482960009438291	0.629124131340573	0.852731319983939
CsaV3_1G009230.1	10.7737186553159	0.119359304469236	0.247230272904868	0.482785959287295	0.629247721258148	0.852835183076943
CsaV3_4G017510.1	6788.5933816567	-0.104428471920091	0.216385499615908	-0.482603834847783	0.629377055703821	0.852935928643838
CsaV3_6G015620.1	4147.6927158787	0.0520762399072757	0.107919068576633	0.482549011904196	0.629415990074674	0.852935928643838
CsaV3_1G007420.1	1827.39927836817	-0.0565154896821373	0.117211464471812	-0.482166910351407	0.629687381040523	0.853095372522489
CsaV3_1G041370.1	118.880673017487	0.102186708889832	0.211926635307901	0.482179640805263	0.629678338319042	0.853095372522489
CsaV3_3G038950.1	390.272111232653	-0.0646968604244277	0.134154637772475	-0.482255861583803	0.629624198184073	0.853095372522489
CsaV3_6G036390.1	5.77832338456753	-0.103008117734128	0.213657127897893	-0.482118798224021	0.629721556644491	0.853095372522489
CsaV3_4G031810.1	2057.7039938137	0.0812778444963476	0.168655283325626	0.481916978191681	0.629864924593426	0.85317663008015
CsaV3_4G033140.1	1244.29490723454	0.0725221893244988	0.150518815477156	0.481814775744801	0.629937531997773	0.85317663008015
CsaV3_5G024930.1	3484.74078504166	-0.0791739720407412	0.164339829369467	-0.481769832331656	0.629969462155547	0.85317663008015
CsaV3_6G051120.1	1244.06651490267	0.0498226144865774	0.10340973476841	0.481798107288035	0.629949374062983	0.85317663008015
CsaV3_2G003200.1	19.0471540680494	-0.127393492674397	0.26449564177946	-0.481646849896377	0.630056838861643	0.853231334357005
CsaV3_2G009970.1	3086.19258086415	0.0422696272843821	0.087786913680635	0.481502601152572	0.630159331475438	0.853299635804547
CsaV3_4G007830.1	295.768525691817	0.0880508603703171	0.182889250558663	0.48144360645228	0.630201250848601	0.853299635804547
CsaV3_2G036620.1	675.076940315737	-0.0716085629114991	0.148796075426561	-0.481253035110069	0.630336671675671	0.853321667429952
CsaV3_3G018000.1	3068.90241078521	-0.0528643801787731	0.109854378084323	-0.481222333607815	0.630358489458855	0.853321667429952
CsaV3_4G027380.1	1922.30322723163	0.0540050963245065	0.112200704406028	0.481325822421529	0.630284947228437	0.853321667429952
CsaV3_3G022910.1	1430.4549598539	-0.0647845855892787	0.134712820406313	-0.480908835505628	0.630581292888722	0.853559651077758
CsaV3_4G000060.1	77052.0015575319	-0.0485882030311657	0.101081267739894	-0.480684543413073	0.630740718129816	0.853711816444619
CsaV3_2G036510.1	1234.25953334588	0.0918087176688467	0.191080030186373	0.480472593495509	0.630891386436255	0.85385210744391
CsaV3_3G037120.1	1662.96895260463	-0.0593679753021056	0.123618552765037	-0.480251337474779	0.631048686518465	0.854001352349306
CsaV3_6G048400.1	225.406450563182	-0.10026979864109	0.208852271378726	-0.480099153239582	0.631156890306356	0.854084137702192
CsaV3_5G015350.1	568.845051930354	-0.0747309392203347	0.155729382611919	-0.479876937588367	0.631314900997489	0.854180302127776
CsaV3_5G037490.1	1441.06134299993	0.072372088859105	0.150817000318012	0.47986691623956	0.631322027266465	0.854180302127776
CsaV3_3G016100.1	211.522473021071	-0.115868217051552	0.241584977076067	-0.479616814149289	0.631499888153697	0.854187982608007
CsaV3_5G004430.1	101.888470060027	-0.103521128071107	0.215851425135393	-0.479594369164684	0.631515851018453	0.854187982608007
CsaV3_6G014770.1	6342.25176111095	-0.0816414163278859	0.170219060340098	-0.479625584612946	0.631493650649877	0.854187982608007
CsaV3_7G029150.1	976.581809049805	0.0654916079454837	0.136511502809875	0.479751571094316	0.63140405267737	0.854187982608007
CsaV3_1G004140.1	3761.17091194598	-0.0683934635074265	0.142790651022024	-0.478977181054226	0.631954862279636	0.854499556384323
CsaV3_1G041600.1	77.2755646627895	-0.105787669436371	0.220837219409921	-0.479030073458795	0.631917234366056	0.854499556384323
CsaV3_3G034200.1	5106.29031416104	0.0553605973032366	0.115589892525339	0.478939776599416	0.631981472565961	0.854499556384323
CsaV3_7G033500.1	690.431549574336	0.0733014948861607	0.153014957353577	0.479047905864394	0.631904548520966	0.854499556384323
CsaV3_UNG190490.1	42.1356375350641	-0.126721493246475	0.264463977739371	-0.479163530434981	0.631822296662532	0.854499556384323
CsaV3_6G039590.1	55.2810900735695	-0.124206043815447	0.259375036289295	-0.47886660795264	0.632033527600731	0.854506317840178
CsaV3_2G004850.1	52.9237613356511	0.128410304127276	0.268273554592372	0.478654350863577	0.632184545908325	0.854518183578328
CsaV3_2G036460.1	546.626768967699	0.0825681414088276	0.172507730596142	0.478634442198581	0.632198711465711	0.854518183578328
CsaV3_3G019850.1	21.7480345472696	0.126946449400906	0.265263870127829	0.478566679057088	0.632246927798115	0.854518183578328
CsaV3_3G023000.1	1048.55760447974	0.0523010820278096	0.109238890353473	0.478777126521288	0.632097190667167	0.854518183578328
CsaV3_5G000620.1	1955.70575069244	0.0642072559426259	0.13417782427548	0.478523603205862	0.632277578895484	0.854518183578328
CsaV3_3G018810.1	10.0925977621145	-0.111166793139079	0.232382904792246	-0.478377672567886	0.632381422147153	0.854521728704879
CsaV3_4G036370.1	5435.12887408888	-0.0726929570988473	0.151962466369955	-0.478361261404346	0.632393100673269	0.854521728704879
CsaV3_5G004540.1	1056.04379121167	0.0517752296706623	0.108243566974838	0.47832154018629	0.632421367499646	0.854521728704879
CsaV3_1G003980.1	47.5306651277954	-0.129328950412372	0.270459739070265	-0.478181894491782	0.632520747884179	0.854543129657529
CsaV3_5G031010.1	1955.57709435786	0.0616746771120598	0.128996326246021	0.478111888197762	0.632570571125826	0.854543129657529
CsaV3_5G036190.1	146.017125284849	0.116711929942444	0.244115675805426	0.478100923086441	0.63257837510937	0.854543129657529
CsaV3_6G037330.1	254.169977072667	-0.0773316353469317	0.161788864341351	-0.477978726544325	0.63266534642503	0.854597046346218
CsaV3_2G003030.1	1039.94932981899	-0.0706494618662367	0.14785869962522	-0.477817416528841	0.632780163870758	0.85462200885613
CsaV3_3G005650.1	34.184832566969	0.129208863173151	0.270450379271986	0.4777544166178	0.632825008429977	0.85462200885613
CsaV3_7G004280.1	845.358424461764	0.0843263961094444	0.17647477715938	0.477838235394322	0.632765344895055	0.85462200885613
CsaV3_4G032510.1	3331.63556584272	-0.0503105559698891	0.105354197111452	-0.477537272830875	0.632979585934201	0.854767198138391
CsaV3_2G032000.1	1913.9299362775	-0.0684059430634862	0.143320514048573	-0.477293453191932	0.633153172202306	0.854938033102378
CsaV3_2G024380.1	139.9703398862	-0.104521763465028	0.219100308594615	-0.477049823140218	0.633326643673124	0.855108687665719
CsaV3_3G046090.1	8.31657988968585	-0.0821932300047884	0.172418087100536	-0.476708861506287	0.63356945182924	0.855372927307933
