Transcript_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CsaV3_4G010580.1	2169.17995716799	0.0652421194727645	0.0704194090465832	0.92647922435143	0.354196989038772	0.663205262372259
CsaV3_1G039410.1	1450.80300062993	0.0747990617893348	0.0807983326142915	0.925750066482245	0.354575882378649	0.66331327415763
CsaV3_1G041230.1	7138.18181428411	-0.0604180874150492	0.0652428728104226	-0.926048851199534	0.354420593510507	0.66331327415763
CsaV3_1G046740.1	2408.37097081104	-0.0666833412521461	0.0720194222828801	-0.925907750137528	0.354493923314271	0.66331327415763
CsaV3_3G036860.1	73.709107586603	-0.133417603286484	0.144105703234864	-0.925831527077314	0.354533540198542	0.66331327415763
CsaV3_3G040830.1	350.57696441616	-0.104674393043085	0.113079358742533	-0.925671972383712	0.354616477694734	0.66331327415763
CsaV3_3G046310.1	1068.94711668839	-0.0841128941690908	0.0908406210686728	-0.925939223879854	0.35447756567345	0.66331327415763
CsaV3_6G003400.1	54.7714126101803	0.133288261793241	0.143963825430454	0.925845512889835	0.354526270872456	0.66331327415763
CsaV3_7G033290.1	813.578857545436	-0.0931546761708605	0.1005797577761	-0.926177177501574	0.354353911030864	0.66331327415763
CsaV3_6G016270.1	850.606344818974	-0.0841282572292433	0.090895514317171	-0.925549053341467	0.35468038011152	0.663351461282629
CsaV3_6G006270.1	1031.90637607887	-0.083447301604158	0.0901748730063647	-0.925394168265346	0.354760911191252	0.663409175924477
CsaV3_7G021510.1	146.176410659186	-0.126036527483551	0.136208228537666	-0.92532241874578	0.354798220610455	0.663409175924477
CsaV3_UNG208380.1	11477.1655547065	-0.130181786276598	0.140727641326491	-0.92506194980255	0.354933684078069	0.66358112721251
CsaV3_1G033140.1	516.190628307146	-0.093509060020449	0.101130332026596	-0.924639108233691	0.355153663050726	0.663720165927304
CsaV3_2G015300.1	2012.59363073379	0.0745200263773311	0.0805771455033076	0.924828323364621	0.355055215192373	0.663720165927304
CsaV3_6G039010.1	2563.76621004757	-0.0644890479627726	0.0697492230038677	-0.924584463961649	0.355182097447527	0.663720165927304
CsaV3_7G005850.1	87.7320702357992	-0.133054503654485	0.143906925855665	-0.92458721401592	0.355180666409882	0.663720165927304
CsaV3_3G043640.1	824.417216010682	0.0979245381585175	0.105960782438216	0.924158315040906	0.355403895274533	0.66397195572783
CsaV3_7G026920.1	1019.08273791222	0.0811576536124699	0.0878146168237821	0.924192993694082	0.355385842802273	0.66397195572783
CsaV3_6G013950.1	6653.58966708209	0.0603017871937904	0.0652638657429931	0.923968975899418	0.355502468693737	0.664074780486684
CsaV3_3G000910.1	2211.5823752418	-0.0727017938963323	0.0786972523715954	-0.923816165182572	0.355582037323519	0.664142083670009
CsaV3_7G002430.1	5510.46981727877	-0.0608299231793424	0.0658849726059224	-0.923274622017137	0.355864109610913	0.664587552400203
CsaV3_5G023450.1	895.521877203549	0.0914657075110799	0.0990828887786299	0.923123141024196	0.355943036401212	0.664653577826428
CsaV3_4G028590.1	139.001326021468	-0.128182546865035	0.138921753683232	-0.922696003084699	0.356165649350825	0.664906475975705
CsaV3_6G051830.1	778.083708966147	0.0856102238390278	0.0927801826678893	0.922721009781511	0.356152614106189	0.664906475975705
CsaV3_4G007380.1	92.298614018461	-0.131248650187491	0.142274781153957	-0.922501156726191	0.356267227243554	0.664933351813676
CsaV3_5G025630.1	1908.83510549525	0.0675930201410527	0.0732679419967553	0.922545635907804	0.356244037613699	0.664933351813676
CsaV3_5G039660.1	1440.12139852106	-0.0753636144553576	0.081731572413362	-0.922086927120427	0.35648323534632	0.665255110346559
CsaV3_6G041220.1	2389.09122712539	-0.0738655547806628	0.0801461204980835	-0.92163606075517	0.356718442193331	0.665531203182128
CsaV3_6G052190.1	172.212213151311	-0.123286332887805	0.133763925320274	-0.921671015504499	0.356700203590659	0.665531203182128
CsaV3_1G036430.1	270.320130506209	-0.111474181574154	0.120993514598105	-0.921323609322617	0.356881498428904	0.665672582175898
CsaV3_6G039740.1	202.170777983044	0.115225105051288	0.125057210152428	0.921379142480824	0.356852514405649	0.665672582175898
CsaV3_3G007130.1	213.358465598265	0.118965849501463	0.129154548332382	0.92111234979741	0.356991773150251	0.665732685951218
CsaV3_4G022080.1	3803.21375219186	0.0689473970970923	0.0748605525177514	0.921011063613818	0.357044650830399	0.665732685951218
CsaV3_5G032040.1	450.947335887672	-0.1066065627292	0.115743495197404	-0.921058782157726	0.357019738171438	0.665732685951218
CsaV3_3G040460.1	1470.09201143463	-0.0790530101924801	0.0858461334097353	-0.920868617520229	0.357119024887771	0.665789978689569
CsaV3_2G024610.1	3029.76312109944	0.0678079244000717	0.0736975434926728	0.920083915779544	0.35752890883419	0.666472684266984
CsaV3_7G003790.1	79.0118355991142	-0.132813314048069	0.144423885552947	-0.919607678048367	0.357777812930191	0.666855175762114
CsaV3_5G028150.1	1181.65987798476	-0.0794218449021362	0.0863901535508292	-0.919339087126485	0.35791823918608	0.667035408740923
CsaV3_7G002510.1	529.603915618506	0.0965407749663606	0.105063689091049	0.918878594513258	0.358159077287678	0.667402707665067
CsaV3_7G029430.1	777.789900491078	0.0822783867915156	0.0895901571539246	0.918386454553856	0.358416579660417	0.667800965694393
CsaV3_2G001170.1	1279.59036554076	-0.0826110417216965	0.0899839190056621	-0.918064501241586	0.358585098268029	0.667966711408464
CsaV3_3G040010.1	1460.12237837749	-0.0722214163542883	0.0786896962784664	-0.917800166602649	0.358723495028271	0.667966711408464
CsaV3_4G000100.1	448.898215536154	-0.100163885661031	0.109134968278526	-0.917798275300723	0.358724485371584	0.667966711408464
CsaV3_6G044950.1	144.282296481276	0.128536483882321	0.14003852175256	0.917865186476601	0.358689449686676	0.667966711408464
CsaV3_7G027310.1	262.293671147821	-0.120402256186317	0.131171027337174	-0.917902822220215	0.358669743998154	0.667966711408464
CsaV3_6G016870.1	627.461870039511	-0.0935282654796412	0.101920516554934	-0.917658864388025	0.358797489906538	0.668021104727735
CsaV3_1G006120.1	286.26604809848	-0.106185885278925	0.115800613947093	-0.916971695222955	0.359157472429243	0.668365021890408
CsaV3_2G012400.1	503.115671863244	0.0992751848079225	0.108261237566267	0.916996581968279	0.359144431223234	0.668365021890408
CsaV3_2G025560.1	674.399460272809	-0.0883783847422412	0.0963705637021916	-0.917068255565588	0.359106874332853	0.668365021890408
CsaV3_3G012040.1	1157.97396808827	-0.0783445065209972	0.085434264908931	-0.917015047820789	0.359134754899677	0.668365021890408
CsaV3_6G009430.1	566.708692725704	0.0966305331348199	0.105390747759492	0.916878712686781	0.359206199971756	0.668374161303876
CsaV3_1G039310.1	196.077170129289	-0.117720531723031	0.128417626882068	-0.916700725447443	0.359299485856852	0.668430818414552
CsaV3_2G034410.1	14129.1007212383	-0.0602037908222765	0.0656778128434924	-0.916653405705511	0.359324289432236	0.668430818414552
CsaV3_1G036250.1	5104.65320471096	-0.0606333041191787	0.0661533853028363	-0.916556331042049	0.359375176397916	0.668443963025706
CsaV3_3G032380.1	128.712362478912	-0.125499329058537	0.136960019110058	-0.916320907911735	0.359498605044046	0.668511856056439
CsaV3_6G050320.1	839.254828450278	0.0855308501643812	0.0933502447423573	0.916235949894322	0.359543153735874	0.668511856056439
CsaV3_7G026600.1	200.248764671956	-0.119299729288946	0.130201742688682	-0.916268298913608	0.359526190754994	0.668511856056439
CsaV3_6G038670.1	56.6352508605249	-0.130682631015144	0.142686999443706	-0.915869220914567	0.359735491992901	0.668787957935371
CsaV3_3G001680.1	530.770224229449	-0.092011632095535	0.100495218806123	-0.915582185785828	0.359886078312658	0.668872068451545
CsaV3_6G001420.1	526.73237061036	-0.0918334988871289	0.100295913551655	-0.915625528849015	0.359863336843176	0.668872068451545
CsaV3_7G032680.1	533.871567959795	-0.0953025828049951	0.104095276870287	-0.915532247671055	0.359912281227893	0.668872068451545
CsaV3_1G037270.1	7093.35019060136	0.0610135082955154	0.0666721955630937	0.915126729819128	0.360125103945369	0.669186056228854
CsaV3_2G020890.1	205.36436308057	-0.121880464818497	0.13319765378767	-0.915034622252328	0.360173454583689	0.669194381999951
CsaV3_5G026260.1	3972.7679335737	0.0720055441438715	0.0787079506110075	0.914844606991983	0.360273213434768	0.669298209442693
CsaV3_3G006410.1	93.213260777439	-0.130788333588644	0.143097200649391	-0.913982474815108	0.36072605448288	0.670057870808797
CsaV3_5G034180.1	1271.65276789381	-0.0862686386689265	0.094419969136328	-0.913669422454139	0.360890575804821	0.67028185112952
CsaV3_3G045700.1	527.464444436578	0.10183685492614	0.111477662749211	0.91351803056044	0.360970155079925	0.670348033307668
CsaV3_4G033370.1	286.911327127831	-0.107368277684452	0.117577794521639	-0.913167984833159	0.361154199053703	0.670608174359731
CsaV3_4G017560.1	1216.71580763901	-0.0736292418562142	0.0806478266572086	-0.912972424776842	0.361257044524003	0.670635871628228
CsaV3_6G009840.1	21029.1149976831	-0.0620970949602162	0.0680104406957307	-0.913052383207307	0.361214991987622	0.670635871628228
CsaV3_3G007950.1	1025.66878349364	-0.0787800698994608	0.0863087048210901	-0.912770850434664	0.361363072140255	0.670737465356071
CsaV3_5G030620.1	57.2567093580794	-0.131468264809049	0.144050912243533	-0.912651386662438	0.361425919003074	0.670737465356071
CsaV3_5G034310.1	148.867608958722	0.121805375401188	0.133492587559952	0.912450478544243	0.361531627124532	0.670737465356071
CsaV3_6G003170.1	198.499931650583	-0.119355245476913	0.130788869953311	-0.912579530043504	0.361463724249591	0.670737465356071
CsaV3_7G030480.1	988.417278702361	0.0824135720191363	0.0903200308928676	0.912461734173791	0.36152570444493	0.670737465356071
CsaV3_2G002990.1	221.755738876385	0.116784568847165	0.1280379530176	0.912108996549734	0.361711342875188	0.670969684884
CsaV3_5G006200.1	421.862510504737	-0.100934999108851	0.110668820214982	-0.912045496760307	0.361744767830472	0.670969684884
CsaV3_5G034340.1	184.592808947495	-0.126071730472557	0.138281637614802	-0.911702613934495	0.361925287595481	0.671222898113249
CsaV3_2G028820.1	782.194397014336	-0.0882264216913901	0.0967960193465712	-0.91146745792822	0.362049124344555	0.67128933301955
CsaV3_6G009980.1	637.144238118302	-0.090448467382297	0.0992308928150226	-0.911495047725742	0.362034593760699	0.67128933301955
CsaV3_2G001080.1	46.91825236462	-0.129953352311442	0.142667827077006	-0.910880574646295	0.362358301849835	0.67178093539346
CsaV3_2G016590.1	1523.41261165546	-0.0713893560420692	0.0783825864629569	-0.910780815784987	0.362410872514418	0.671796749220431
CsaV3_6G001220.1	1978.64908183357	-0.073688943104904	0.0809148994857276	-0.910696837952593	0.362455130636561	0.671797152215078
CsaV3_2G011670.1	61671.1015094126	0.0596660382687462	0.0655685293073985	0.90997981652173	0.362833154165082	0.671918228596348
CsaV3_2G019500.1	1559.68735593381	0.0741584411300522	0.0814833970646734	0.910104926911584	0.362767176481685	0.671918228596348
CsaV3_2G028540.1	1207.25095151348	0.0768890657490128	0.0844856378053822	0.910084456320628	0.362777971251518	0.671918228596348
CsaV3_3G031380.1	1738.56845939118	-0.06977030821848	0.0766707144347204	-0.90999945328388	0.362822798108673	0.671918228596348
CsaV3_3G033030.1	222.511483181089	0.114637220793074	0.125941863820439	0.910239195415733	0.362696377571043	0.671918228596348
CsaV3_4G008910.1	202.271477954133	0.118099139729902	0.12974795012611	0.910219696073153	0.362706658910784	0.671918228596348
CsaV3_5G013180.1	1120.79284365679	0.0796974361941265	0.0875883955278682	0.909908621042944	0.362870702863797	0.671918228596348
CsaV3_5G024370.1	1399.15366628343	-0.07876013525248	0.0865586772993307	-0.909904560811594	0.362872844314718	0.671918228596348
CsaV3_2G014410.1	50.8377844268563	0.129318078826901	0.142156993075792	0.909684961878407	0.362988677169479	0.672051132606291
CsaV3_2G001670.1	1716.9215695832	0.0809872336884731	0.0890825020773931	0.909126167315249	0.363283531459589	0.672275493383311
CsaV3_2G011340.1	904.886287826504	0.078526746350978	0.0864121928315563	0.908746136139035	0.363484144819763	0.672275493383311
CsaV3_3G039990.1	1881.20927370566	-0.0804746974427514	0.0885311860686528	-0.90899829784666	0.363351024301252	0.672275493383311
CsaV3_3G043960.1	5263.84133356301	0.0576280308190488	0.0633973245852517	0.908997835414257	0.363351268399378	0.672275493383311
CsaV3_3G044270.1	1586.8001883454	-0.076568577017817	0.0842337737284496	-0.909000910545175	0.363349645172297	0.672275493383311
CsaV3_4G024540.1	4838.29172133772	0.0610803659919648	0.0672074690849856	0.908833003586656	0.363438282549867	0.672275493383311
CsaV3_4G035590.1	660.521137120774	0.0896201513281708	0.0986011276081426	0.908916089523198	0.363394420142509	0.672275493383311
CsaV3_5G006180.1	198.994263942394	0.116021215931777	0.127677707899604	0.908703781109605	0.363506507763574	0.672275493383311
CsaV3_6G004530.1	1113.36481990159	-0.0831512617441582	0.0914661274103642	-0.909093498307836	0.363300774267886	0.672275493383311
CsaV3_5G020220.1	151.341349040799	0.121709101753602	0.133964328864534	0.908518728718264	0.363604223285741	0.672327744120626
CsaV3_5G034630.1	1944.41329895355	0.0750277357332318	0.0825857033758288	0.908483341139539	0.363622911301637	0.672327744120626
CsaV3_4G006310.1	966.793926810475	0.0780247766669448	0.0859030744440995	0.908288523686293	0.363725804251793	0.672391023310267
CsaV3_5G036060.1	966.83170738112	-0.0790661634118103	0.0870531483565598	-0.908251624489953	0.363745294634609	0.672391023310267
CsaV3_4G007940.1	317.68637168788	0.114986886535306	0.126664606693275	0.907805973090435	0.363980742033011	0.672744727853089
CsaV3_3G018780.1	2047.9540619861	0.0733886061320114	0.0808712016221271	0.907475153824494	0.364155582711784	0.672986341008668
CsaV3_1G032220.1	412.602150878428	-0.0966416533248799	0.106599813303177	-0.906583701511976	0.364626983845144	0.673152549970032
CsaV3_1G040290.1	148.202546579801	0.121465469454949	0.133972512742669	0.906644706203702	0.364594712336205	0.673152549970032
CsaV3_2G033380.1	2121.78166374836	-0.0670183682462267	0.0739333052996286	-0.906470608538631	0.36468681479955	0.673152549970032
CsaV3_3G028350.1	547.363610609248	-0.0983862116552775	0.108464578251501	-0.90708149371259	0.364363703691667	0.673152549970032
CsaV3_3G049830.1	754.298220886423	0.0810656672058293	0.0894173095512478	0.906599265988518	0.364618750060562	0.673152549970032
CsaV3_4G023540.1	4216.64871854283	-0.0636952583445575	0.0702645653081961	-0.906506118200203	0.364668028029765	0.673152549970032
CsaV3_6G036010.1	2730.17521978381	0.0710741032161603	0.078378344779808	0.906807912515022	0.364508384900258	0.673152549970032
CsaV3_6G036670.1	1721.91533877749	0.0686750782641912	0.0757266160200355	0.906881647081936	0.364469387435761	0.673152549970032
CsaV3_7G024630.1	2873.96945193506	-0.0636144839248296	0.0701618102468802	-0.90668247727628	0.364574732316749	0.673152549970032
CsaV3_7G025470.1	199.952842425436	0.1261725084588	0.139186702875738	0.906498292235882	0.364672168388719	0.673152549970032
CsaV3_2G028020.1	210.799084098509	0.115872668874878	0.127946666970007	0.905632570343085	0.365130363488701	0.673519206178189
CsaV3_3G027770.1	2636.66423885246	-0.072861461342502	0.0804311107367513	-0.905886549061538	0.364995904540481	0.673519206178189
CsaV3_4G031680.1	2319.79839965537	-0.0693601308495965	0.0765906924936818	-0.905594773873055	0.365150375973097	0.673519206178189
CsaV3_6G013340.1	47.3513989185036	-0.128884445437308	0.142283265816543	-0.905829963191099	0.365025859004795	0.673519206178189
CsaV3_6G052980.1	66.0286992803467	0.0486470760908078	0.053701395862566	0.905881035481957	0.364998823157815	0.673519206178189
CsaV3_7G031050.1	12261.0973322203	0.0546714619803583	0.0603600644804679	0.905755526454906	0.365065265394761	0.673519206178189
CsaV3_6G040080.1	447.388766299119	0.100407225628787	0.110929029568054	0.905148327897237	0.365386812129918	0.673873828101774
CsaV3_1G009620.1	344.234206116487	-0.10554070606562	0.116637847997505	-0.904858138911118	0.365540546402221	0.674075857690942
CsaV3_4G036990.1	202.18960055068	0.1191452422591	0.131706974505684	0.904623636722889	0.36566480881097	0.674223497353142
CsaV3_5G030020.1	130.967879456209	0.128206518018494	0.141744026731892	0.904493268425311	0.365733902206887	0.674269391378276
CsaV3_7G026870.1	2361.8511017794	0.0808787015699218	0.0894450120310019	0.904228192645208	0.365874413832386	0.67444692551048
CsaV3_7G022530.1	2489.72710639146	0.0625946909987187	0.069233731278931	0.904106854309719	0.365938744212657	0.674484002443194
CsaV3_3G020710.1	556.606810985631	0.0900523330066684	0.0996388440266117	0.903787412292911	0.366108137679155	0.674510161652619
CsaV3_4G005950.1	651.331140971658	-0.0924710106296898	0.102329067804618	-0.903663178152362	0.366174029673878	0.674510161652619
CsaV3_4G033730.1	1449.53540241696	-0.0908917424664281	0.100563949311662	-0.903820336100185	0.366090676607133	0.674510161652619
CsaV3_4G036340.1	46.5630641419519	0.128642610838207	0.142344458232046	0.903741616891732	0.366132426037949	0.674510161652619
CsaV3_6G016190.1	2177.04088533513	0.0639636789701777	0.0707795591107658	0.903702704195689	0.366153064828662	0.674510161652619
CsaV3_1G039570.1	4323.43449321198	-0.0788316323541606	0.0872766120586704	-0.903238914695351	0.366399108656049	0.674517499811655
CsaV3_2G003630.1	303.164449433418	0.106178170475101	0.117544750700948	0.903299975897988	0.366366709334426	0.674517499811655
CsaV3_4G034100.1	2939.9824146599	-0.0695047343543304	0.0769338227131775	-0.90343534096123	0.366294890455084	0.674517499811655
CsaV3_5G015450.1	165.098674783917	-0.120296584799281	0.133172400661118	-0.903314682337206	0.36635890630519	0.674517499811655
CsaV3_6G000610.1	3734.87103463438	0.0669143278980807	0.0740573438292626	0.903547500330961	0.366235390171565	0.674517499811655
CsaV3_3G008370.1	738.899382835339	-0.0829429686881545	0.0918644074572327	-0.902884707842572	0.366587087495666	0.674723085756626
CsaV3_5G029590.1	370.718630546171	0.104713839557135	0.115979920618192	0.902861797102402	0.366599248377535	0.674723085756626
CsaV3_7G006920.1	933.929743990453	0.0774743109409491	0.0858511441087087	0.902426074169116	0.366830575350218	0.675067390082305
CsaV3_1G018440.1	813.89056816984	0.0807665859282927	0.0895300197809674	0.902117369412916	0.366994522948686	0.675287630043335
CsaV3_3G020570.1	6431.63940853017	0.0708992585460335	0.0786222509647964	0.901770906785397	0.367178577463156	0.675463340644354
CsaV3_5G024610.1	438.471899274783	-0.108753506026855	0.120589286226098	-0.901850482993558	0.367136298377353	0.675463340644354
CsaV3_1G002580.1	458.313553000457	-0.0944755665178691	0.104780882492767	-0.901648891193399	0.36724341061766	0.675501143803423
CsaV3_6G015310.1	108.731136173694	0.12778987618332	0.141742369168008	0.901564415307959	0.367288301175653	0.675502260204172
CsaV3_1G005650.1	714.178914456277	-0.0877129903790168	0.0973498281161873	-0.90100816895466	0.367583976339515	0.675964553958163
CsaV3_6G042520.1	620.296390543782	0.0871690854810395	0.096796537070973	0.90053929736273	0.3678333221989	0.676341549761573
CsaV3_2G008680.1	1117.51155036217	-0.0812234571792596	0.0902161732745067	-0.900320355332692	0.367949791613468	0.676474161898499
CsaV3_3G022600.1	1867.19751552961	-0.0678072613509127	0.0753277919182909	-0.900162604320914	0.368033723802665	0.676546929728351
CsaV3_3G007940.1	1766.47421807269	0.076876107630444	0.0854128616616016	0.900053061505193	0.368092013600035	0.676567238402383
CsaV3_6G035700.1	843.499718324802	0.0799439576681737	0.0888290728702458	0.899975144229517	0.368133478349271	0.676567238402383
CsaV3_3G034990.1	2165.34423205844	0.0673251047862743	0.0748399241939443	0.899588094341254	0.368339495363747	0.676782782736522
CsaV3_6G010080.1	627.37710504835	-0.093069606167424	0.103451311940351	-0.899646456113456	0.368308426252558	0.676782782736522
CsaV3_3G030180.1	685.423940022573	-0.0848009060802947	0.0942843886119803	-0.899416195286432	0.368431015956724	0.676869410743571
CsaV3_2G016240.1	1267.01707268587	-0.0734816360716405	0.0817148978419597	-0.899244054783711	0.368522679279531	0.676905655236297
CsaV3_2G032730.1	1684.23533186423	0.0715956293811435	0.0796277477227939	0.899129153199053	0.368583871272629	0.676905655236297
CsaV3_6G033640.1	281.505333940308	-0.10785091837499	0.11994299212471	-0.899184824927937	0.368554221944667	0.676905655236297
CsaV3_3G004410.1	1551.29697917864	-0.0699371202637617	0.0777954893441394	-0.8989868288428	0.368659676303694	0.676939754011989
CsaV3_7G029830.1	1634.8730646233	-0.0735469442662119	0.0818163102615505	-0.898927659180632	0.368691194200315	0.676939754011989
CsaV3_5G005270.1	82.8958525688027	-0.12978616700169	0.144427983522035	-0.898622024878499	0.368854023080487	0.677157211225147
CsaV3_3G046400.1	88.1528000103031	-0.12966859382432	0.144350380760919	-0.898290625496062	0.369030629034773	0.67723691233114
CsaV3_6G013890.1	396.938081623079	0.103154480493362	0.114822689753179	0.898380631172303	0.36898265893313	0.67723691233114
CsaV3_7G023400.1	689.680879502088	-0.0858656445358996	0.095587191493148	-0.898296552023445	0.369027470268911	0.67723691233114
CsaV3_2G034400.1	306.355258268559	0.110324722066999	0.122850190270996	0.898042744774208	0.3691627614572	0.677313184213331
CsaV3_3G011970.1	1095.98508391048	-0.0877800926598983	0.0977803296562822	-0.897727518085317	0.369330835030392	0.677313184213331
CsaV3_3G038440.1	320.566729995942	0.113492634984767	0.126393773518769	0.89792900255418	0.369223401411805	0.677313184213331
CsaV3_5G039250.1	311.419943704834	-0.106830989824213	0.118950311743024	-0.898114416505326	0.369124553932322	0.677313184213331
CsaV3_6G003030.1	1766.13015911021	0.0792389430792637	0.0882611906126904	0.897777862831941	0.369303988865471	0.677313184213331
CsaV3_6G008350.1	55081.7718332731	-0.0590873600766333	0.0658259869378267	-0.897629687382309	0.369383006389845	0.677313184213331
CsaV3_7G005980.1	51312.7782609393	0.0604576201087394	0.0673466882779734	0.897707395190698	0.36934156583493	0.677313184213331
CsaV3_3G035160.1	643.717083959449	-0.0908383983197122	0.101216310939185	-0.897467981956897	0.369469251038568	0.677382082975473
CsaV3_5G003340.1	454.164198494571	0.0996773650830003	0.111074407784774	0.897392721428166	0.369509395072696	0.677382082975473
CsaV3_2G003060.1	2738.25867426367	0.0672857363751063	0.0750248906119627	0.896845511219946	0.369801359015761	0.677724388178601
CsaV3_3G006270.1	32031.7763438674	-0.0589801845212206	0.0657678947449135	-0.896792952701015	0.369829409151611	0.677724388178601
CsaV3_5G013120.1	77.5887994034948	-0.129400214289566	0.144277674554818	-0.896883143485933	0.369781275735184	0.677724388178601
CsaV3_3G019460.1	1438.30720669416	-0.0820541090336881	0.0915232393547169	-0.896538514285653	0.36996521995313	0.677810408979707
CsaV3_7G032830.1	723.925023878021	0.0843986261878157	0.0941314635087546	0.896603782007131	0.36993037924983	0.677810408979707
CsaV3_2G017430.1	657.135231793007	0.0889360255197292	0.0992086512531469	0.896454335346165	0.370010158704975	0.67781133191854
CsaV3_1G012440.1	101.483474286613	0.127500203611106	0.142303280630889	0.895975152827437	0.370266033892723	0.678163228320608
CsaV3_2G004000.1	307.890965400031	0.106039129929737	0.118364180443357	0.895871787668748	0.370321243509976	0.678163228320608
CsaV3_2G033230.1	5368.88257179946	0.0598413319451883	0.0668049735932747	0.895761628610426	0.37038008752714	0.678163228320608
CsaV3_3G037230.1	212.611103281436	-0.116862975071913	0.130456420547877	-0.895800870368236	0.370359124965786	0.678163228320608
CsaV3_2G010280.1	1163.4758573436	-0.076471724874925	0.0854046328619575	-0.89540487807645	0.370570693955497	0.678430792798506
CsaV3_6G048420.1	87.8734739433821	0.129081322472712	0.14421182689042	0.895081390036028	0.370743581379761	0.678665857478323
CsaV3_2G010310.1	1298.09162327315	0.0759782227958329	0.0849575709892227	0.894307851686003	0.371157200130963	0.679178494577461
CsaV3_2G031230.1	3431.78950037108	0.0615422999434527	0.068807455428707	0.894413251587513	0.371100824896841	0.679178494577461
CsaV3_3G010700.1	675.002809871125	-0.0861095799959344	0.0962818889117955	-0.894348677297139	0.371135363110118	0.679178494577461
CsaV3_3G017580.1	5100.00664329238	-0.0570566573667615	0.063809644475072	-0.894169805146797	0.371231045106825	0.679232141304967
CsaV3_6G051040.1	77.2366703205838	0.128857743799454	0.144149792520547	0.893915568980699	0.371367067034615	0.679399525131449
CsaV3_1G002350.1	687.729058223419	-0.0842360566109984	0.0942454245005272	-0.893794654302047	0.371431769889707	0.679436409389326
CsaV3_6G050760.1	280.395485693599	-0.12006956856752	0.134358202618212	-0.893652685342226	0.37150774806175	0.679493907546036
CsaV3_2G014130.1	683.691660118368	-0.0876969925153322	0.0981675145939764	-0.893340254951442	0.371674986801408	0.679648503535522
CsaV3_7G003690.1	2682.06648868032	-0.0681094044073011	0.0762422995417366	-0.893328307470796	0.371681383013854	0.679648503535522
CsaV3_3G032710.1	326.552869515493	-0.112528396475472	0.125991700756281	-0.893141340262942	0.37178148681551	0.679668600177828
CsaV3_6G000980.1	91.2397755371045	0.128892810576229	0.144305695136983	0.893192818577792	0.371753923228799	0.679668600177828
CsaV3_4G034710.1	217.401691933148	-0.111597388325654	0.124987502167486	-0.892868377960789	0.371927663126964	0.679854352706855
CsaV3_3G010300.1	2810.16503910042	-0.0733161099128842	0.0821311172822435	-0.892671527417964	0.372033102310545	0.679965605397204
CsaV3_5G033170.1	235.05060071576	0.1092209466183	0.12236646899836	0.892572511998886	0.372086145007838	0.679981077746442
CsaV3_1G045230.1	76.7164328952073	-0.128630584739134	0.144155763253884	-0.892302755267524	0.37223067784661	0.680008880380036
CsaV3_3G039340.1	233.886474147051	-0.113494183711707	0.127173412241517	-0.892436411914217	0.372159061662479	0.680008880380036
CsaV3_5G001040.1	760.959809717337	-0.0816290260066702	0.0914821564348374	-0.892294510622018	0.372235095789518	0.680008880380036
CsaV3_1G042580.1	708.651729820861	-0.0837052604928268	0.0938324319089645	-0.892071736710789	0.372354482834016	0.680145525224534
CsaV3_1G014870.1	1172.96376186377	0.0710527983307919	0.0796731605557116	0.891803435877357	0.372498299765493	0.680326755821699
CsaV3_1G002920.1	993.718599187879	-0.0762744213420481	0.0855915845803664	-0.891143933320104	0.372851958290223	0.680402413178498
CsaV3_1G023060.1	118.073267023228	0.127994528098156	0.143580014904335	0.891450862318387	0.3726873416191	0.680402413178498
CsaV3_2G004830.1	893.908691408003	-0.0781201869492912	0.0876508650243847	-0.891265441904743	0.372786783635288	0.680402413178498
CsaV3_3G039620.1	1797.0510937668	-0.070233627637469	0.0787712906965315	-0.89161453387943	0.372599577292558	0.680402413178498
CsaV3_6G003290.1	2240.02068676729	0.0731551714587883	0.0820641327016908	0.891439037377178	0.372693682911274	0.680402413178498
CsaV3_6G013140.1	1314.70823980308	-0.0699428977951062	0.0784853530292765	-0.891158605976025	0.372844087810828	0.680402413178498
CsaV3_7G008660.1	1361.15169088565	0.0751755725697645	0.0843513169250961	0.891219903970443	0.372811208400757	0.680402413178498
CsaV3_5G003290.1	1049.37424457965	0.0801094080757891	0.0899764596577793	0.890337410256871	0.373284739219694	0.680960004956291
CsaV3_5G005490.1	7069.65112921257	-0.120899103589377	0.135792112304918	-0.89032493520611	0.373291435783697	0.680960004956291
CsaV3_6G012580.1	186.210046334832	-0.12222126401855	0.137262673265965	-0.890418794202918	0.373241054424942	0.680960004956291
CsaV3_1G005500.1	158.465767614794	0.12229650718522	0.137441787844316	0.889805852378376	0.373570143578868	0.681026424974213
CsaV3_2G009550.1	168.212436623836	0.12617539041115	0.141784661519952	0.8899086054763	0.373514962798751	0.681026424974213
CsaV3_5G033320.1	227.814187477752	0.115003124478932	0.129192608518161	0.890167988695469	0.373375690480525	0.681026424974213
CsaV3_5G036540.1	264.302759722009	0.106918036977457	0.120146545168675	0.889896890729182	0.373521253632933	0.681026424974213
CsaV3_6G014490.1	344.708329321997	0.107125566007939	0.120398511248228	0.889758227882704	0.373595720741066	0.681026424974213
CsaV3_7G000160.1	2073.45347435981	0.0699907049660233	0.0786543983284856	0.889851126617484	0.373545829647956	0.681026424974213
